O,H,L,C,V,T,BV
0.00007549,0.00007549,0.00007548,0.00007548,762.5537329,2018-06-05T05:39:00,0.05755805
0.00007546,0.00007546,0.00007485,0.00007485,213.05057096,2018-06-05T05:40:00,0.01598252
0.0000754,0.00007545,0.0000754,0.00007545,1050,2018-06-05T05:41:00,0.0791725
0.00007552,0.00007552,0.00007552,0.00007552,50,2018-06-05T05:42:00,0.003776
0.00007555,0.00007555,0.00007555,0.00007555,50,2018-06-05T05:43:00,0.0037775
0.00007523,0.00007556,0.00007523,0.00007556,1744.69531524,2018-06-05T05:45:00,0.13128437
0.00007556,0.00007556,0.00007556,0.00007556,91.15656992,2018-06-05T05:46:00,0.00688779
0.00007553,0.00007553,0.00007553,0.00007553,104.64202758,2018-06-05T05:51:00,0.0079036
0.00007555,0.00007555,0.00007555,0.00007555,132.385804,2018-06-05T05:55:00,0.01000174
0.00007523,0.00007523,0.00007496,0.00007496,2300,2018-06-05T06:02:00,0.17243392
0.00007496,0.00007556,0.00007496,0.00007556,430.42640287,2018-06-05T06:03:00,0.03239316
0.00007555,0.00007555,0.00007555,0.00007555,19.96795631,2018-06-05T06:08:00,0.00150857
0.0000755,0.0000755,0.0000755,0.0000755,580.28985506,2018-06-05T06:11:00,0.04381188
0.00007523,0.00007523,0.00007523,0.00007523,192.0637154,2018-06-05T06:12:00,0.01444895
0.00007556,0.00007556,0.00007556,0.00007556,288.98155573,2018-06-05T06:13:00,0.02183544
0.00007556,0.00007556,0.00007556,0.00007556,1446.29971569,2018-06-05T06:14:00,0.1092824
0.00007556,0.00007587,0.00007556,0.00007587,3265.5861337,2018-06-05T06:15:00,0.24675314
0.00007596,0.00007598,0.00007562,0.00007562,2434.73354281,2018-06-05T06:18:00,0.18421308
0.00007598,0.00007649,0.00007598,0.00007649,540.05687968,2018-06-05T06:21:00,0.04120625
0.00007649,0.00007649,0.00007649,0.00007649,75.19708914,2018-06-05T06:25:00,0.00575182
0.00007628,0.00007628,0.00007628,0.00007628,26.54984733,2018-06-05T06:26:00,0.00202522
0.00007649,0.00007651,0.00007649,0.0000765,167,2018-06-05T06:30:00,0.01277665
0.00007651,0.00007673,0.00007651,0.00007673,273.83613045,2018-06-05T06:31:00,0.02099246
0.00007683,0.0000771,0.00007645,0.00007699,3150.6257262,2018-06-05T06:34:00,0.24217562
0.00007649,0.000077,0.00007635,0.00007635,4860.31558634,2018-06-05T06:35:00,0.37124122
0.00007641,0.00007641,0.00007641,0.00007641,94.10111102,2018-06-05T06:42:00,0.00719026
0.00007641,0.00007641,0.00007641,0.00007641,50,2018-06-05T06:45:00,0.0038205
0.00007641,0.00007641,0.00007636,0.00007636,1101,2018-06-05T06:46:00,0.08407486
0.00007703,0.00007703,0.00007703,0.00007703,103.66622713,2018-06-05T06:47:00,0.0079854
0.00007631,0.00007631,0.0000763,0.0000763,1694.89840815,2018-06-05T06:48:00,0.12933499
0.00007607,0.00007607,0.00007578,0.00007578,6698.47789034,2018-06-05T06:49:00,0.50778145
0.00007573,0.00007573,0.00007573,0.00007573,200,2018-06-05T06:50:00,0.015146
0.00007592,0.00007592,0.0000759,0.0000759,123.54345958,2018-06-05T06:54:00,0.00937721
0.0000759,0.0000759,0.0000759,0.0000759,0.72877641,2018-06-05T06:55:00,0.00005531
0.00007635,0.00007635,0.00007635,0.00007635,7.82888378,2018-06-05T06:57:00,0.00059773
0.00007574,0.00007574,0.00007574,0.00007574,55.72518059,2018-06-05T07:01:00,0.00422062
0.00007577,0.00007577,0.00007577,0.00007577,12.37164419,2018-06-05T07:04:00,0.00093739
0.00007634,0.00007635,0.00007586,0.00007586,140.16311138,2018-06-05T07:07:00,0.01069571
0.00007633,0.00007633,0.00007633,0.00007633,41.81842002,2018-06-05T07:13:00,0.003192
0.00007626,0.00007626,0.00007626,0.00007626,13.05628272,2018-06-05T07:15:00,0.00099567
0.00007626,0.00007626,0.00007626,0.00007626,1695.62169797,2018-06-05T07:16:00,0.1293081
0.00007626,0.00007626,0.00007626,0.00007626,454.18239133,2018-06-05T07:17:00,0.03463594
0.0000759,0.00007638,0.00007523,0.00007637,23014.10659497,2018-06-05T07:19:00,1.73771981
0.00007555,0.00007555,0.00007545,0.00007545,55.91404014,2018-06-05T07:21:00,0.00422043
0.00007562,0.00007562,0.00007562,0.00007562,26.44802962,2018-06-05T07:24:00,0.00199999
0.00007562,0.00007562,0.00007562,0.00007562,12.76199505,2018-06-05T07:25:00,0.00096506
0.00007587,0.00007587,0.00007587,0.00007587,29,2018-06-05T07:27:00,0.00220023
0.00007562,0.00007562,0.00007545,0.00007545,141.48648024,2018-06-05T07:30:00,0.01068317
0.00007524,0.00007524,0.00007524,0.00007524,2971.66619293,2018-06-05T07:34:00,0.22358813
0.00007576,0.00007618,0.00007576,0.00007618,196.08577613,2018-06-05T07:39:00,0.01488519
0.00007527,0.00007527,0.00007527,0.00007527,2000,2018-06-05T07:40:00,0.15053999
0.00007594,0.00007594,0.00007526,0.00007526,487.93499868,2018-06-05T07:41:00,0.03702741
0.00007541,0.00007541,0.0000754,0.0000754,285,2018-06-05T07:43:00,0.02149124
0.00007531,0.00007531,0.00007531,0.00007531,552.0243634,2018-06-05T07:48:00,0.04157295
0.00007532,0.00007532,0.000075,0.000075,20654.12370783,2018-06-05T07:49:00,1.5504285
0.00007574,0.00007574,0.00007574,0.00007574,132.57084656,2018-06-05T07:52:00,0.01004091
0.00007574,0.00007574,0.0000747,0.0000747,6894.12014419,2018-06-05T07:53:00,0.51827109
0.00007552,0.00007552,0.00007552,0.00007552,133.18673706,2018-06-05T07:56:00,0.01005825
0.0000756,0.0000756,0.0000756,0.0000756,2122,2018-06-05T07:57:00,0.16042318
0.00007561,0.00007606,0.00007529,0.00007605,607.956348,2018-06-05T07:59:00,0.04594526
0.00007605,0.0000761,0.00007605,0.0000761,295.06215542,2018-06-05T08:02:00,0.02244991
0.00007605,0.00007605,0.00007605,0.00007605,2913.87345561,2018-06-05T08:03:00,0.22160007
0.00007605,0.00007613,0.00007605,0.00007613,145.472622,2018-06-05T08:04:00,0.01107371
0.000076,0.000076,0.000076,0.000076,443.22116125,2018-06-05T08:07:00,0.0336848
0.000076,0.000076,0.000076,0.000076,40.936416,2018-06-05T08:08:00,0.00311116
0.00007566,0.00007566,0.00007564,0.00007564,614.52881398,2018-06-05T08:09:00,0.04648772
0.000076,0.000076,0.000076,0.000076,69.85296706,2018-06-05T08:10:00,0.00530882
0.000076,0.000076,0.000076,0.000076,55.56901152,2018-06-05T08:19:00,0.00422324
0.000076,0.00007613,0.000076,0.00007613,7395.070255,2018-06-05T08:20:00,0.56298176
0.00007648,0.00007648,0.00007648,0.00007648,36.92302072,2018-06-05T08:22:00,0.00282387
0.00007585,0.00007585,0.00007585,0.00007585,19.8585169,2018-06-05T08:24:00,0.00150626
0.00007598,0.00007598,0.00007598,0.00007598,620,2018-06-05T08:30:00,0.0471076
0.0000762,0.0000762,0.0000762,0.0000762,581.51562856,2018-06-05T08:34:00,0.04431149
0.00007606,0.00007606,0.00007586,0.00007586,247.61404792,2018-06-05T08:37:00,0.01881313
0.0000755,0.0000755,0.0000755,0.0000755,130.56534794,2018-06-05T08:38:00,0.00985768
0.00007607,0.00007607,0.00007607,0.00007607,24.17006191,2018-06-05T08:43:00,0.00183861
0.00007648,0.00007648,0.00007648,0.00007648,10.45575118,2018-06-05T08:44:00,0.00079965
0.00007648,0.00007671,0.00007648,0.00007671,304.20193407,2018-06-05T08:49:00,0.02331671
0.00007673,0.00007673,0.00007673,0.00007673,20.885707,2018-06-05T08:50:00,0.00160256
0.00007673,0.00007673,0.00007673,0.00007673,26.44802962,2018-06-05T08:51:00,0.00202935
0.0000768,0.00007732,0.0000768,0.00007732,2263.80082699,2018-06-05T08:52:00,0.17490797
0.00007677,0.00007677,0.00007677,0.00007677,150,2018-06-05T08:54:00,0.01151549
0.00007673,0.00007673,0.00007673,0.00007673,280,2018-06-05T08:57:00,0.0214844
0.00007673,0.00007673,0.00007673,0.00007673,9.51551876,2018-06-05T09:08:00,0.00073012
0.0000771,0.0000771,0.0000771,0.0000771,88.95346039,2018-06-05T09:13:00,0.00685831
0.00007673,0.00007673,0.00007673,0.00007673,37.41777858,2018-06-05T09:21:00,0.00287106
0.00007701,0.00007701,0.00007701,0.00007701,190.59879236,2018-06-05T09:29:00,0.01467801
0.00007673,0.00007673,0.0000767,0.0000767,6443.50589156,2018-06-05T09:30:00,0.49425086
0.00007623,0.00007623,0.00007623,0.00007623,159.66453674,2018-06-05T09:31:00,0.01217122
0.00007618,0.00007618,0.00007618,0.00007618,100.09881652,2018-06-05T09:33:00,0.00762552
0.00007627,0.00007627,0.00007627,0.00007627,170,2018-06-05T09:34:00,0.0129659
0.00007627,0.00007627,0.00007627,0.00007627,1506.63706994,2018-06-05T09:35:00,0.11491117
0.00007627,0.00007627,0.00007626,0.00007627,53.62811726,2018-06-05T09:36:00,0.00408994
0.00007626,0.00007626,0.00007626,0.00007626,37.75058578,2018-06-05T09:37:00,0.00287885
0.00007626,0.00007626,0.00007609,0.00007609,264.13034356,2018-06-05T09:39:00,0.02011996
0.00007626,0.00007626,0.00007626,0.00007626,431.26936232,2018-06-05T09:40:00,0.03288859
0.00007626,0.00007626,0.00007626,0.00007626,315.64970834,2018-06-05T09:41:00,0.02407144
0.00007626,0.00007626,0.00007626,0.00007626,38.65773942,2018-06-05T09:44:00,0.00294803
0.00007636,0.00007638,0.00007636,0.00007638,506.20836094,2018-06-05T09:49:00,0.03865699
0.00007655,0.00007655,0.00007655,0.00007655,9.60910419,2018-06-05T09:51:00,0.00073557
0.00007626,0.00007626,0.00007626,0.00007626,299.70514075,2018-06-05T09:59:00,0.0228555
0.00007575,0.00007575,0.00007546,0.00007546,695.35239668,2018-06-05T10:05:00,0.05261797
0.00007651,0.00007651,0.00007651,0.00007651,85.08679874,2018-06-05T10:07:00,0.00650999
0.00007624,0.00007624,0.00007624,0.00007624,10,2018-06-05T10:13:00,0.0007624
0.00007631,0.00007631,0.00007631,0.00007631,36.22685755,2018-06-05T10:14:00,0.00276447
0.00007631,0.00007631,0.00007631,0.00007631,113.77314245,2018-06-05T10:15:00,0.00868202
0.00007651,0.00007651,0.00007651,0.00007651,121.5,2018-06-05T10:17:00,0.00929596
0.00007651,0.00007651,0.00007651,0.00007651,72.71,2018-06-05T10:19:00,0.00556304
0.00007653,0.00007653,0.00007653,0.00007653,10.43002057,2018-06-05T10:21:00,0.0007982
0.00007653,0.00007653,0.00007653,0.00007653,37.7676988,2018-06-05T10:22:00,0.00289036
0.00007651,0.00007651,0.00007631,0.00007631,1619.17885755,2018-06-05T10:28:00,0.12387103
0.00007655,0.00007655,0.00007655,0.00007655,10.03656832,2018-06-05T10:30:00,0.00076829
0.00007663,0.00007663,0.00007663,0.00007663,9.3068477,2018-06-05T10:32:00,0.00071318
0.00007631,0.00007631,0.00007631,0.00007631,0.52998399,2018-06-05T10:34:00,0.00004044
0.00007655,0.00007655,0.00007655,0.00007655,420.71575805,2018-06-05T10:40:00,0.03220579
0.00007655,0.00007655,0.00007655,0.00007655,314.02401265,2018-06-05T10:41:00,0.02403853
0.00007594,0.00007628,0.00007593,0.00007624,1137.43493324,2018-06-05T10:47:00,0.08641785
0.00007628,0.00007649,0.00007628,0.00007649,3885.32503918,2018-06-05T10:49:00,0.29708104
0.00007624,0.00007624,0.00007624,0.00007624,31.01747353,2018-06-05T10:50:00,0.00236477
0.0000767,0.0000767,0.0000767,0.0000767,124.33063364,2018-06-05T10:55:00,0.00953615
0.00007624,0.00007624,0.00007624,0.00007624,34.04899334,2018-06-05T10:56:00,0.00259589
0.00007624,0.00007668,0.00007624,0.00007668,278.62237803,2018-06-05T11:00:00,0.02135388
0.00007635,0.00007635,0.00007635,0.00007635,48.19,2018-06-05T11:05:00,0.0036793
0.00007624,0.00007624,0.00007624,0.00007624,1036.29638149,2018-06-05T11:07:00,0.0790072
0.00007623,0.00007623,0.00007578,0.00007578,1162.12680087,2018-06-05T11:11:00,0.08807627
0.00007578,0.00007578,0.00007578,0.00007578,75,2018-06-05T11:14:00,0.0056835
0.00007624,0.00007624,0.00007624,0.00007624,17.04031971,2018-06-05T11:21:00,0.00129915
0.00007608,0.00007608,0.00007608,0.00007608,43.86731791,2018-06-05T11:22:00,0.00333742
0.00007608,0.00007608,0.00007608,0.00007608,26.28811777,2018-06-05T11:23:00,0.00199999
0.00007613,0.00007613,0.00007613,0.00007613,26.27085248,2018-06-05T11:28:00,0.00199999
0.00007613,0.00007614,0.00007613,0.00007614,199.99999433,2018-06-05T11:29:00,0.01522767
0.00007607,0.00007607,0.00007607,0.00007607,287.13944223,2018-06-05T11:36:00,0.02184269
0.00007578,0.00007578,0.0000756,0.0000756,110,2018-06-05T11:37:00,0.00833296
0.00007563,0.00007563,0.00007563,0.00007563,50.215917,2018-06-05T11:38:00,0.00379782
0.0000761,0.00007613,0.0000761,0.00007613,860.04773268,2018-06-05T11:43:00,0.06545822
0.0000761,0.0000761,0.0000761,0.0000761,573.36515512,2018-06-05T11:44:00,0.04363308
0.00007576,0.00007576,0.00007576,0.00007576,3500,2018-06-05T11:47:00,0.26516
0.0000761,0.0000761,0.0000761,0.0000761,800.23260451,2018-06-05T11:48:00,0.06089769
0.00007578,0.00007578,0.00007578,0.00007578,125,2018-06-05T11:49:00,0.0094725
0.0000761,0.0000761,0.0000761,0.0000761,573.82165604,2018-06-05T11:51:00,0.04366782
0.0000761,0.0000761,0.0000761,0.0000761,573.36515512,2018-06-05T11:52:00,0.04363308
0.0000761,0.0000761,0.0000761,0.0000761,2006.77804292,2018-06-05T11:53:00,0.15271577
0.0000761,0.00007613,0.0000761,0.00007613,1433.4128878,2018-06-05T11:54:00,0.10908984
0.00007593,0.00007634,0.00007593,0.00007634,1449.37845447,2018-06-05T11:56:00,0.11042589
0.00007617,0.00007617,0.00007587,0.00007587,675.57793258,2018-06-05T12:00:00,0.05142945
0.00007587,0.00007587,0.00007587,0.00007587,1626.71944847,2018-06-05T12:03:00,0.1234192
0.00007616,0.00007616,0.00007616,0.00007616,300,2018-06-05T12:05:00,0.022848
0.00007616,0.00007616,0.00007616,0.00007616,201.41384125,2018-06-05T12:06:00,0.01533967
0.00007616,0.00007616,0.00007616,0.00007616,1367.22732882,2018-06-05T12:10:00,0.10412803
0.00007616,0.00007616,0.00007616,0.00007616,858.68149323,2018-06-05T12:11:00,0.06539718
0.00007616,0.00007616,0.00007616,0.00007616,108.23007893,2018-06-05T12:12:00,0.0082428
0.00007669,0.0000767,0.00007669,0.0000767,260.53268512,2018-06-05T12:15:00,0.01998268
0.00007623,0.00007623,0.00007623,0.00007623,38.98212886,2018-06-05T12:21:00,0.0029716
0.00007616,0.00007616,0.00007616,0.00007616,45,2018-06-05T12:29:00,0.0034272
0.0000767,0.0000767,0.0000767,0.0000767,1139.66609861,2018-06-05T12:30:00,0.08741238
0.00007684,0.00007693,0.00007684,0.00007693,1296.633303,2018-06-05T12:31:00,0.09973587
0.0000767,0.0000767,0.0000767,0.0000767,60.48612783,2018-06-05T12:37:00,0.00463928
0.0000767,0.0000767,0.0000767,0.0000767,6.65424964,2018-06-05T12:38:00,0.00051038
0.0000767,0.0000767,0.0000767,0.0000767,20.96048155,2018-06-05T12:39:00,0.00160766
0.0000767,0.0000767,0.0000767,0.0000767,260.20897382,2018-06-05T12:47:00,0.01995802
0.0000767,0.00007701,0.0000767,0.00007701,22466.3094003,2018-06-05T12:52:00,1.7294083
0.0000767,0.0000767,0.0000767,0.0000767,220,2018-06-05T12:57:00,0.01687398
0.00007616,0.00007616,0.00007616,0.00007616,41.07159672,2018-06-05T12:59:00,0.00312801
0.00007616,0.00007616,0.00007616,0.00007616,26.2605042,2018-06-05T13:00:00,0.00199999
0.00007658,0.00007659,0.00007616,0.00007616,451.41498702,2018-06-05T13:02:00,0.0345117
0.0000765,0.0000765,0.0000765,0.0000765,621.5638,2018-06-05T13:06:00,0.04754963
0.00007649,0.00007649,0.00007649,0.00007649,51.04234155,2018-06-05T13:07:00,0.00390422
0.00007616,0.00007616,0.00007616,0.00007616,639.42307692,2018-06-05T13:10:00,0.04869846
0.0000763,0.0000763,0.0000763,0.0000763,672.82303219,2018-06-05T13:15:00,0.05133639
0.00007616,0.00007616,0.00007616,0.00007616,200,2018-06-05T13:17:00,0.015232
0.00007632,0.00007632,0.00007632,0.00007632,63.07829988,2018-06-05T13:18:00,0.00481413
0.00007616,0.00007616,0.00007595,0.00007595,50,2018-06-05T13:19:00,0.00380795
0.00007625,0.00007625,0.00007624,0.00007624,4631.15902587,2018-06-05T13:21:00,0.35312555
0.00007595,0.00007595,0.00007468,0.00007529,40255.53082366,2018-06-05T13:23:00,3.01379943
0.00007606,0.00007606,0.00007606,0.00007606,131.59851398,2018-06-05T13:24:00,0.01000938
0.00007601,0.00007601,0.00007601,0.00007601,131.54882961,2018-06-05T13:25:00,0.00999902
0.00007605,0.00007614,0.00007605,0.00007614,361.50149201,2018-06-05T13:26:00,0.02751062
0.00007608,0.00007608,0.00007608,0.00007608,28.21347745,2018-06-05T13:28:00,0.00214648
0.00007608,0.00007608,0.00007608,0.00007608,13.99581368,2018-06-05T13:29:00,0.0010648
0.00007607,0.00007609,0.00007607,0.00007609,205.12704603,2018-06-05T13:30:00,0.01560636
0.00007577,0.00007577,0.00007577,0.00007577,106.65909961,2018-06-05T13:38:00,0.00808155
0.00007607,0.00007607,0.00007607,0.00007607,78.78689196,2018-06-05T13:39:00,0.00599331
0.00007566,0.00007566,0.00007566,0.00007566,74.68736228,2018-06-05T13:41:00,0.00565083
0.00007568,0.00007568,0.00007568,0.00007568,1722.80090027,2018-06-05T13:42:00,0.13038156
0.00007608,0.00007609,0.00007608,0.00007609,1401.83023103,2018-06-05T13:43:00,0.10666516
0.00007547,0.00007609,0.00007547,0.00007609,92.043,2018-06-05T13:44:00,0.00697489
0.00007607,0.00007609,0.00007607,0.00007609,123.95014534,2018-06-05T13:45:00,0.00943116
0.00007555,0.00007555,0.00007555,0.00007555,799.32195828,2018-06-05T13:46:00,0.06038876
0.00007579,0.00007579,0.00007579,0.00007579,1540.48503218,2018-06-05T13:47:00,0.11675336
0.00007526,0.00007526,0.00007525,0.00007525,485.58808965,2018-06-05T13:50:00,0.03654129
0.00007525,0.00007525,0.00007525,0.00007525,123.95014534,2018-06-05T13:51:00,0.00932724
0.00007579,0.00007579,0.00007526,0.00007526,256.87107355,2018-06-05T13:52:00,0.01934123
0.00007526,0.00007526,0.00007525,0.00007525,622.76672498,2018-06-05T13:53:00,0.04686644
0.00007525,0.00007525,0.0000751,0.0000751,884.84488499,2018-06-05T13:54:00,0.06648547
0.00007506,0.00007506,0.00007506,0.00007506,175.847,2018-06-05T13:55:00,0.01319907
0.00007515,0.00007515,0.00007515,0.00007515,210.71273039,2018-06-05T13:56:00,0.01583506
0.00007506,0.00007606,0.00007505,0.00007506,5580.80690112,2018-06-05T13:58:00,0.41952235
0.00007593,0.00007593,0.00007593,0.00007593,13.17002502,2018-06-05T14:03:00,0.00099999
0.00007574,0.00007574,0.00007574,0.00007574,26.40612622,2018-06-05T14:10:00,0.00199999
0.0000753,0.0000753,0.00007493,0.00007493,1226.66461661,2018-06-05T14:12:00,0.09204203
0.00007516,0.00007516,0.00007514,0.00007514,1201.2012012,2018-06-05T14:15:00,0.09027535
0.0000754,0.0000754,0.0000754,0.0000754,50,2018-06-05T14:20:00,0.00377
0.0000758,0.0000758,0.0000758,0.0000758,26.63231603,2018-06-05T14:22:00,0.00201872
0.00007577,0.00007577,0.00007577,0.00007577,327.19668557,2018-06-05T14:23:00,0.02479168
0.00007541,0.00007542,0.00007528,0.00007539,12128.22395247,2018-06-05T14:25:00,0.91418067
0.00007539,0.00007539,0.00007539,0.00007539,99.99993415,2018-06-05T14:27:00,0.00753899
0.00007501,0.00007501,0.00007501,0.00007501,175.952,2018-06-05T14:30:00,0.01319815
0.00007506,0.00007506,0.00007506,0.00007506,21.31051677,2018-06-05T14:31:00,0.00159956
0.00007514,0.00007514,0.00007514,0.00007514,30,2018-06-05T14:32:00,0.0022542
0.00007514,0.00007514,0.00007514,0.00007514,8.12902388,2018-06-05T14:38:00,0.00061081
0.00007515,0.00007515,0.00007515,0.00007515,2000,2018-06-05T14:40:00,0.15029997
0.00007515,0.00007515,0.00007515,0.00007515,54.3901262,2018-06-05T14:43:00,0.00408741
0.00007529,0.00007529,0.00007514,0.00007514,38.12902388,2018-06-05T14:49:00,0.00287021
0.00007516,0.00007516,0.00007515,0.00007515,54.3901262,2018-06-05T14:53:00,0.00408791
0.00007517,0.00007592,0.00007517,0.00007592,1120.91415736,2018-06-05T15:02:00,0.08505109
0.00007532,0.00007532,0.00007529,0.00007529,1345.58091938,2018-06-05T15:03:00,0.10131666
0.00007529,0.00007529,0.00007529,0.00007529,4.93463204,2018-06-05T15:05:00,0.00037152
0.00007593,0.00007593,0.00007593,0.00007593,101.75814101,2018-06-05T15:06:00,0.00772649
0.0000759,0.00007593,0.0000759,0.00007593,860,2018-06-05T15:10:00,0.06528891
0.00007593,0.00007593,0.00007593,0.00007593,167.387552,2018-06-05T15:22:00,0.01270973
0.00007592,0.00007592,0.00007592,0.00007592,11.29737669,2018-06-05T15:31:00,0.00085769
0.00007567,0.00007567,0.00007567,0.00007567,118.46937566,2018-06-05T15:39:00,0.00896457
0.00007593,0.00007593,0.00007593,0.00007593,161.3655133,2018-06-05T15:40:00,0.01225248
0.00007594,0.00007594,0.00007594,0.00007594,11.47512377,2018-06-05T15:41:00,0.00087142
0.00007593,0.00007593,0.00007593,0.00007593,79.73238827,2018-06-05T15:42:00,0.00605408
0.00007593,0.00007635,0.00007593,0.00007635,587.9594812,2018-06-05T15:44:00,0.04465635
0.00007594,0.00007594,0.00007593,0.00007593,580.32206341,2018-06-05T15:59:00,0.0440645
0.00007566,0.00007566,0.00007566,0.00007566,14.8435287,2018-06-05T16:02:00,0.00112306
0.00007604,0.00007604,0.00007604,0.00007604,300.48429143,2018-06-05T16:04:00,0.02284882
0.00007604,0.00007604,0.00007602,0.00007602,422.81339006,2018-06-05T16:08:00,0.03214488
0.00007635,0.00007645,0.00007635,0.00007645,58.81780184,2018-06-05T16:09:00,0.00449523
0.00007645,0.00007658,0.00007645,0.00007658,43.28292219,2018-06-05T16:10:00,0.00331271
0.0000758,0.0000758,0.00007574,0.00007574,420.22181046,2018-06-05T16:11:00,0.03183486
0.0000758,0.0000758,0.0000758,0.0000758,14.8435287,2018-06-05T16:20:00,0.00112513
0.00007656,0.00007656,0.00007656,0.00007656,46.47794964,2018-06-05T16:21:00,0.00355835
